Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
54,27,2025-02-13,22-229,OKC,@,MIN,L (-15),0,8:39,0,1,.000,0,1,.000,0,0,,0,1,1,1,0,0,0,1,0,-0.1,-7
55,,2025-02-21,22-237,OKC,@,UTA,W (+23),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
56,,2025-02-23,22-239,OKC,@,MIN,W (+7),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
57,28,2025-02-24,22-240,OKC,,MIN,L (-3),0,17:46,2,3,.667,2,3,.667,0,0,,1,5,6,2,0,1,0,0,6,9.0,+5
58,29,2025-02-26,22-242,OKC,@,BRK,W (+8),0,4:51,0,1,.000,0,1,.000,0,0,,0,2,2,1,0,0,0,0,0,0.6,+5
59,30,2025-02-28,22-244,OKC,@,ATL,W (+16),0,12:50,1,1,1.000,1,1,1.000,0,0,,1,3,4,3,1,0,0,1,3,7.0,+17
60,31,2025-03-02,22-246,OKC,@,SAS,W (+14),0,13:27,1,3,.333,0,2,.000,0,0,,1,2,3,1,0,0,0,1,2,1.9,-7
61,32,2025-03-03,22-247,OKC,,HOU,W (+9),0,9:06,1,3,.333,0,1,.000,1,1,1.000,0,2,2,1,0,0,0,0,3,2.6,+5
62,33,2025-03-05,22-249,OKC,@,MEM,W (+17),0,19:16,4,4,1.000,4,4,1.000,1,2,.500,0,4,4,0,0,2,0,1,13,13.6,0
63,34,2025-03-07,22-251,OKC,,POR,W (+18),1,35:56,4,7,.571,2,4,.500,0,0,,1,10,11,11,3,2,3,1,10,19.1,+35
64,35,2025-03-09,22-253,OKC,,DEN,W (+24),0,9:48,3,5,.600,3,5,.600,0,2,.000,1,4,5,1,0,0,0,2,9,7.7,+12
