Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
50,22,2025-02-01,30-140,ORL,@,UTA,L (-14),0,15:57,0,2,.000,0,2,.000,0,0,,0,0,0,0,2,0,1,1,0,-0.8,-10
51,23,2025-02-03,30-142,ORL,@,GSW,L (-5),0,14:18,2,4,.500,2,4,.500,0,0,,0,0,0,0,0,0,1,3,6,1.8,+12
52,24,2025-02-05,30-144,ORL,@,SAC,W (+19),0,14:43,0,1,.000,0,1,.000,0,0,,0,3,3,1,0,0,0,1,0,0.5,+5
53,,2025-02-06,30-145,ORL,@,DEN,L (-22),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
54,25,2025-02-08,30-147,ORL,,SAS,W (+1),0,16:32,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,1,0,-0.8,-14
55,26,2025-02-10,30-149,ORL,,ATL,L (-6),0,14:05,0,1,.000,0,1,.000,0,0,,3,0,3,4,1,0,0,1,0,4.8,-7
56,27,2025-02-12,30-151,ORL,,CHO,W (+16),0,12:24,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,1,0,0.3,+16
57,28,2025-02-20,30-159,ORL,@,ATL,W (+6),0,15:41,0,2,.000,0,1,.000,0,0,,0,2,2,0,0,1,0,3,0,-1.3,+1
58,29,2025-02-21,30-160,ORL,,MEM,L (-1),0,12:49,2,2,1.000,1,1,1.000,2,2,1.000,0,1,1,0,1,0,1,3,7,5.5,-8
59,30,2025-02-23,30-162,ORL,,WAS,W (+20),0,12:57,0,3,.000,0,3,.000,0,0,,1,1,2,1,0,0,0,0,0,-0.4,-5
60,31,2025-02-25,30-164,ORL,,CLE,L (-40),0,11:09,0,3,.000,0,1,.000,0,0,,0,0,0,0,1,0,0,0,0,-1.1,-19
61,,2025-02-27,30-166,ORL,,GSW,L (-6),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
62,,2025-03-02,30-169,ORL,,TOR,L (-2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
63,,2025-03-04,30-171,ORL,,TOR,L (-1),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
64,,2025-03-06,30-173,ORL,,CHI,L (-2),Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
65,32,2025-03-08,30-175,ORL,@,MIL,W (+2),0,12:14,0,1,.000,0,1,.000,0,0,,1,1,2,1,0,0,0,1,0,0.6,+6
