Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
50,21,2025-02-05,21-051,PHI,,MIA,L (-7),1,24:00,3,8,.375,1,4,.250,1,2,.500,1,3,4,3,0,0,0,1,8,6.5,-17
51,22,2025-02-07,21-053,PHI,@,DET,L (-13),1,29:42,4,6,.667,3,4,.750,0,0,,1,2,3,1,2,0,1,1,11,11.0,-10
52,23,2025-02-09,21-055,PHI,@,MIL,L (-8),1,22:22,1,5,.200,1,4,.250,1,2,.500,0,4,4,1,0,0,1,3,4,0.2,+6
53,24,2025-02-11,21-057,PHI,,TOR,L (-3),1,16:14,4,7,.571,1,2,.500,0,0,,1,1,2,0,1,0,1,2,9,5.9,-7
54,25,2025-02-12,21-058,PHI,@,BRK,L (-4),0,31:06,6,13,.462,1,5,.200,0,0,,2,3,5,3,3,0,0,3,13,12.5,+1
55,,2025-02-20,21-066,PHI,,BOS,L (-20),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
56,,2025-02-22,21-068,PHI,,BRK,L (-2),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
57,,2025-02-24,21-070,PHI,,CHI,L (-32),Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive,Inactive
58,26,2025-02-26,21-072,PHI,@,NYK,L (-5),0,28:06,2,6,.333,2,4,.500,0,0,,0,1,1,2,1,0,1,3,6,3.1,+1
59,27,2025-03-01,21-075,PHI,,GSW,W (+7),0,15:42,2,3,.667,0,1,.000,0,0,,0,1,1,0,0,0,0,4,4,1.4,-1
60,28,2025-03-03,21-077,PHI,,POR,L (-17),1,36:53,7,15,.467,2,5,.400,0,0,,3,3,6,1,1,0,3,3,16,8.8,-16
61,,2025-03-04,21-078,PHI,@,MIN,L (-14),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
62,29,2025-03-06,21-080,PHI,@,BOS,L (-18),1,31:15,5,7,.714,2,3,.667,2,2,1.000,1,3,4,2,0,1,1,2,14,13.0,-28
63,30,2025-03-09,21-083,PHI,,UTA,W (+4),1,28:42,3,13,.231,1,8,.125,4,4,1.000,1,3,4,2,1,0,2,4,11,3.5,-34
